K,Rem,prandtl,nusselt
0.6,2253.256291358559,0.7073701411073728,48.606699311479936
0.6,1907.9343914400795,0.7066418548030734,46.45138939168417
0.6,1727.3553209652866,0.7060783823446145,44.52824359122113
0.6,1622.2016566621335,0.705482747853847,41.08075992971684
0.6,1523.66258530419,0.7048499829700048,40.578241119965725
0.6,1387.5872738215978,0.70423767506143,39.515725914269275
0.6,1316.8179792206104,0.7036409829344057,38.04361672749386
0.6,1285.759303320071,0.7031632372564095,37.53720201361472
0.6,2755.199819099766,0.7088795025176945,57.54121890131675
0.6,2755.199819099766,0.7081117937553019,52.15295251616267
0.6,2249.245197520207,0.7072696655015958,48.54079206669765
0.6,1902.81519793998,0.7065508007582976,46.37321547528205
0.6,1721.2890853818574,0.705966293181817,44.434130065163366
0.6,1614.9925371160314,0.705348945969058,40.97596489026885
0.6,1515.3336409677204,0.7046938696102606,40.45526702379319
0.6,1383.7777510189503,0.7040606448042378,39.37776759671586
0.6,1312.6461675249686,0.703444249981201,37.894980692401084
0.6,1281.153054588704,0.7029513137934476,37.376635695582245
1.2,2469.2224530065077,0.7098430976203224,48.4227916408825
1.2,2469.2224530065077,0.7098429769487906,43.042413278416085
1.2,2335.642479553295,0.7098427356069332,43.042276918817116
1.2,2211.7469654420333,0.7098423735971631,44.69753670311119
1.2,2127.250946086024,0.7098420115910113,43.04186784475096
1.2,2079.126670176601,0.7098417702555876,43.04173148860785
1.2,2068.4168364808124,0.7098415289217719,40.073209261965744
1.2,2013.109991445702,0.7098412875895644,43.041458778732256
1.2,1934.003894353343,0.7098410462589652,40.07295536127647
1.2,1958.0312975532847,0.7098408049299745,40.072828412138364
1.2,2469.1279595881124,0.7098416495884786,48.421871224641365
1.2,2469.1279595881124,0.709840684266082,45.572948360695804
1.2,2335.500960159296,0.709839718969417,43.852658768983204
1.2,2211.5706346676006,0.7098387536984825,43.04002710857932
1.2,2127.0474340524643,0.7098377884532777,41.50235738775335
1.2,2078.894612171164,0.7098367025831759,41.87565555299215
1.2,2068.139803816575,0.7098356167456357,40.773083396682665
1.2,2012.7954316085893,0.7098345309406553,41.87446171129751
1.2,1933.6585271283755,0.7098334451682337,40.06895684977197
1.2,1957.6379359263128,0.7098326007010809,41.13227844173566
1.2,2468.9704776332665,0.7098392363307334,47.97611399758189
1.2,2468.9704776332665,0.70983718518809,45.67035473747775
1.2,2335.2849714305653,0.7098350135166268,43.75821367840596
1.2,2211.2955833760107,0.7098327213380399,43.214456020995534
1.2,2126.7082854252167,0.7098304293045495,41.99832796770025
1.2,2078.490222726945,0.7098281374161425,41.829075959103996
1.2,2067.671560985082,0.7098256044451036,40.68840939310126
1.2,2012.2627044959752,0.7098231922564785,41.65972119733918
1.2,1933.0789256416876,0.7098209008261439,39.90944811506073
1.2,1956.9887292745782,0.7098188507219361,41.003897745528214
1.2,2468.7421445079112,0.7098357373926433,48.292351888402195
1.2,2468.7421445079112,0.7098321181572649,45.67978396402
1.2,2334.972191348605,0.7098282580382312,43.949716001477256
1.2,2210.9006906038585,0.7098242777214709,43.23199609306172
1.2,2126.2335573304613,0.7098202978422662,41.96114418272045
1.2,2077.933471918011,0.7098160772363219,41.86431680459214
1.2,2067.012222334582,0.7098117365549651,40.58230815290606
1.2,2011.5247937459346,0.7098075169470759,41.3934680488506
1.2,1932.2776011223086,0.709803297831062,39.71076343586435
1.2,1956.0776627828818,0.7097996818373375,40.75384788723052
1.2,2468.458722355868,0.7098313943535981,48.07801124249968
1.2,2468.458722355868,0.7098257250587537,45.58782410752228
1.2,2334.5775453114693,0.7098196948684319,43.931614683437836
1.2,2210.400112236607,0.7098134245358642,43.145896636004416
1.2,2125.6233297111758,0.7098070347374953,41.95944314700749
1.2,2077.204591990893,0.7098005255368914,41.83511978150003
1.2,2066.1619488223146,0.7097937764911537,40.66130178416523
1.2,2010.5690722735112,0.709787149189101,41.52899967754229
1.2,1931.236316301733,0.7097805231007043,39.76439016898066
1.2,1954.8988228375654,0.7097748617684413,40.8224818587281
1.2,2468.1123564064146,0.7098260869021155,48.07523128015976
1.2,2468.1123564064146,0.7098177654196501,45.708462108931585
1.2,2334.086181392975,0.709809204731202,43.928903010432585
1.2,2209.7868635003606,0.7098001639489598,43.15389054413574
1.2,2124.877705293487,0.7097910049262667,41.938114242584426
1.2,2076.323610403414,0.7097816072866776,41.8490709387221
1.2,2065.1275350782803,0.7097717303481901,40.703930214537735
1.2,2009.3958134317868,0.7097622173110586,41.54757656266279
1.2,1929.961569142365,0.7097528271463094,39.727679421086705
1.2,1953.4650987984598,0.7097447631818327,40.76882302012736
1.2,2467.695199684119,0.7098196948684319,48.125739237203625
1.2,2467.695199684119,0.7098086019421223,45.65110191341312
1.2,2333.5204811630406,0.7097967893024719,43.885775400237115
1.2,2209.0610269714543,0.7097843781317813,43.18002255610321
1.2,2123.9900346678255,0.7097719712170474,41.93311197422953
1.2,2075.2774580420255,0.7097592073773734,41.80294796714549
1.2,2063.9026409008015,0.7097458462963883,40.63213213375101
1.2,2008.0181640021317,0.7097328510626955,41.51414492614829
1.2,1928.4599189201845,0.709720101022269,39.71134094919668
1.2,1951.770757676495,0.7097092790456523,40.72888557294492
1.2,2467.2230216930216,0.7098124599657119,48.06734410707227
1.2,2467.2230216930216,0.7097978739759534,45.61250493891604
1.2,2332.85816981597,0.7097824505648975,43.93320957733263
1.2,2208.2227003475123,0.7097664316390796,43.13414721670222
1.2,2122.980790614341,0.7097501790790748,41.9331004665497
1.2,2074.079587504088,0.7097334525907762,41.805984782057344
1.2,2062.4941445488125,0.709716132587909,40.608805652525284
1.2,2006.4364942380512,0.7096991814572137,41.48383464619438
1.2,1926.7379794617648,0.7096823584117581,39.701286027563626
1.2,1949.8163967067505,0.7096680649806483,40.76132625592066
1.2,2466.6879827694816,0.7098042621570755,48.086954578284846
1.2,2466.6879827694816,0.7097858238743394,45.62843209788099
1.2,2332.1141971144016,0.7097663112228929,43.91382386031005
1.2,2207.2790373421485,0.7097459666444527,43.117398779445516
1.2,2121.8298192843404,0.7097253929459468,41.89608894185107
1.2,2072.7170050265604,0.7097042298987222,41.80993578942901
1.2,2060.895801803279,0.7096822382753224,40.62374500227487
1.2,2004.6320399960243,0.7096608603532533,41.472596881094454
1.2,1924.7778448940946,0.7096397350689343,39.67515829619633
1.2,1947.6089190750133,0.7096217403183163,40.69693097576643
1.2,2466.082253149323,0.709794981585581,48.083250916980525
1.2,2466.082253149323,0.7097722120875086,45.59751047636191
1.2,2331.2737591804826,0.7097482533337862,43.878307213165606
1.2,2206.223118920175,0.7097231077020402,43.098548038430685
1.2,2120.5440888849234,0.7096977391749018,41.88695633278329
1.2,2071.196604834306,0.7096716678334133,41.76708032038337
1.2,2059.1145717564077,0.7096445351845868,40.583457068529285
1.2,2002.624502491831,0.7096181424446123,41.43932085822105
1.2,1922.592427081848,0.7095921285023883,39.653608005219255
1.2,1945.1428740447489,0.7095699655228418,40.685973306621165
1.2,2465.4216064775796,0.7097848600395484,48.066935020332714
1.2,2465.4216064775796,0.7097571607655431,45.61655959856741
1.2,2330.3443815672435,0.7097280391983446,43.88966761398241
1.2,2205.041017625655,0.7096977391749018,43.09139392306789
1.2,2119.1170540121293,0.7096671042806107,41.878955427286286
1.2,2069.5120893093513,0.7096356554724276,41.76195187878959
1.2,2057.1443074559083,0.7096030352913311,40.56098650243743
1.2,2000.4144194292408,0.7095711631735684,41.38164220911804
1.2,1920.1885313247699,0.7095395585261425,39.633090474426446
1.2,1942.4191272231728,0.7095126446052097,40.66556664125096
1.2,2464.6903578651577,0.7097736573439577,48.07117709233399
1.2,2464.6903578651577,0.7097407920393579,45.600068677060136
1.2,2329.3335888416914,0.7097061533000804,43.880101214522206
1.2,2203.7610362197247,0.7096701065530862,43.06781648900717
1.2,2117.5624796241345,0.7096337358218388,41.87063655496641
1.2,2067.6770081065283,0.7095963230309652,41.72446046387912
1.2,2054.992045833121,0.7095573925914714,40.5376048357531
1.2,1997.9832489927992,0.7095194608973925,41.37191997867599
1.2,1917.542393571843,0.7094820469781482,39.61173410262326
1.2,1939.4386329934769,0.7094501622858419,40.62840206933118
1.2,2463.9042819087745,0.7097616153042817,48.040627976642256
1.2,2463.9042819087745,0.7097229874300472,45.59590845300688
1.2,2328.2340465400566,0.7096823584117581,43.85994049579299
1.2,2202.3692705650205,0.7096400950554688,43.04641427541187
1.2,2115.873860997613,0.7095972818488414,41.837295987113194
1.2,2065.6719357557695,0.7095533222961524,41.71510238907274
1.2,2052.638633885633,0.7095077424555587,40.52478814552441
1.2,1995.338071853442,0.7094632948807504,41.35728624779999
1.2,1914.667123676378,0.7094193791713136,39.576228239927474
1.2,1936.1900672369388,0.7093820690971823,40.58363910863552
1.2,2463.0477102786263,0.7097484940463388,48.050304645121614
1.2,2463.0477102786263,0.709703869272365,45.57004789132556
1.2,2327.053289866343,0.7096567783690342,43.83883075604922
1.2,2200.872930252769,0.7096077106390669,43.0227070803128
1.2,2114.051480772329,0.709558110926589,41.822954595677615
1.2,2063.517068373127,0.7095072642327708,41.69511893655749
1.2,2050.1174060673875,0.7094544596985306,40.49091669865641
1.2,1992.498724303974,0.7094029245909674,41.31895608935025
1.2,1911.5758406535838,0.7093521774669499,39.53295283118615
1.2,1932.705485173556,0.709308991679771,40.55068636709155
1.2,2462.1285623977465,0.7097344150565243,48.040000048803265
1.2,2462.1285623977465,0.7096831993779954,45.562041428719326
1.2,2325.776585863247,0.709629177060831,43.832043264454775
1.2,2199.2581662430907,0.7095729597242466,43.012170939944674
1.2,2112.095643643367,0.7095161123821815,41.80099759246109
1.2,2061.20623914118,0.7094578024854062,41.66192050317375
1.2,2047.409295478956,0.7093973222129759,40.45702231002706
1.2,1989.4532304973925,0.7093382524099375,41.285699425914075
1.2,1908.2633725271778,0.7092799923767447,39.49760612386459
1.2,1928.9613603002597,0.7092306049114443,40.50646781002317
1.2,2461.1547519245228,0.709719499716327,48.024171259035334
1.2,2461.1547519245228,0.7096612205504866,45.537603508305466
1.2,2324.41890782715,0.7095997988670248,43.80836168983441
1.2,2197.5392354808405,0.7095358491917096,42.984723600322035
1.2,2110.00667623422,0.7094712961734869,41.77346459692976
1.2,2058.7399102535114,0.709404951197965,41.63123752643882
1.2,2044.5149554827033,0.7093362295600628,40.42796011397107
1.2,1986.1960800724191,0.7092693018243384,41.24342968830611
1.2,1904.7307346354357,0.7092030914116063,39.45612360982183
1.2,1924.971328143791,0.7091469440572573,40.46502783627202
1.2,2460.110637952582,0.7097035086496067,48.01815422039414
1.2,2460.110637952582,0.7096376952130472,45.53897533843897
1.2,2322.965554681206,0.7095684086363656,43.79581476318747
1.2,2195.702336357445,0.7094963863792709,42.96759836583805
1.2,2107.78492696097,0.709423553631384,41.746867966847475
1.2,2056.112008160178,0.7093488444834032,41.596579246605586
1.2,2041.4416039766445,0.7092714396800652,40.39176261358528
1.2,1982.7408607529696,0.7091959792865037,41.19944943377213
1.2,1900.972931891284,0.7091215053598999,39.40973569337867
1.2,1920.7367375740528,0.709058164705744,40.40982612679578
1.2,2459.0041452115856,0.7096865634387389,48.00035508998027
1.2,2459.0041452115856,0.7096128662119918,45.51370966198206
1.2,2321.4315020020986,0.709535250947716,43.770248736188606
1.2,2193.761735751301,0.7094545790784303,42.947290401544294
1.2,2105.430765887679,0.7093730156206953,41.71585449151036
1.2,2053.3296371286124,0.7092893789311053,41.572487819725154
1.2,2038.1834421833157,0.709202735771835,40.34992796345563
1.2,1979.0758364553715,0.7091183120098126,41.153639573556326
1.2,1896.991141907558,0.7090350308013466,39.367475170014025
1.2,1916.2467608808888,0.7089643056629652,40.361915469022186
1.2,2457.8353478861113,0.7096686654311496,47.99614538111654
1.2,2457.8353478861113,0.709586616435109,45.504085201232684
1.2,2319.8094866106253,0.7095002111840345,43.74894765879141
1.2,2191.7106789690006,0.7094103162972191,42.9198058119574
1.2,2102.9378686467494,0.7093196940597702,41.68966030561555
1.2,2050.3933509268245,0.7092266900651419,41.534545619181834
1.2,2034.7477538747592,0.7091302589649989,40.315378485075534
1.2,1975.2083491869107,0.7090364467327729,41.11004662600509
1.2,1892.7926617199794,0.7089438215396806,39.32368334332284
1.2,1911.5090964165584,0.708865172946005,40.310365691911734
1.2,2456.6043242901146,0.7096498160490827,47.98162720662158
1.2,2456.6043242901146,0.7095589490023168,45.487565251051926
1.2,2318.0996711002094,0.7094632948807504,43.730440267260256
1.2,2189.5494393547574,0.7093638453444582,42.89489396334343
1.2,2100.3200872946,0.7092634827511688,41.66264543632033
1.2,2047.2971914028496,0.709160676630314,41.49732877861456
1.2,2031.1288406218885,0.7090541506084284,40.274952782461035
1.2,1971.1457514564318,0.708950295136008,41.06367346318008
1.2,1888.3727245357593,0.7088479146339262,39.27805134582268
1.2,1906.5253707867125,0.7087611627939541,40.25205295346301
1.2,2455.3033212976447,0.7096298968269212,47.96976807834025
1.2,2455.3033212976447,0.7095298671986388,45.47180984548585
1.2,2316.302226703302,0.7094245078617065,43.70478521601089
1.2,2187.2783045724,0.7093149370526578,42.86307519940102
1.2,2097.564432087734,0.7092043954542884,41.62706090874087
1.2,2044.0417983393456,0.7090911209420252,41.459405990591335
1.2,2027.314603732746,0.7089738453854263,40.232335200411555
1.2,1966.8576550046403,0.708859771487505,41.01737105425011
1.2,1883.7266764258684,0.7087472318666816,39.22120309091661
1.2,1901.291203298774,0.7086517354797051,40.190739328649535
1.2,2453.948100349713,0.7096091493294995,47.9579086113068
1.2,2453.948100349713,0.7094993744732845,45.45335267795621
1.2,2314.4173332487,0.7093838562369909,43.68350343338859
1.2,2184.897576510186,0.7092638389938367,42.835092247473646
1.2,2094.6847679390035,0.7091428016422774,41.58983320638837
1.2,2040.6474117878174,0.7090187516197153,41.4164165328577
1.2,2023.3448379475046,0.7088903122338417,40.18321572473634
1.2,1962.3955870802945,0.7087653782666661,40.960163382754644
1.2,1878.8800507975704,0.7086421649269438,39.16441974820606
1.2,1895.826634923577,0.7085376405298226,40.13377917949476
1.2,2452.5309128877793,0.7095874551736183,47.946429258119075
1.2,2452.5309128877793,0.7094675938617533,45.43383112864166
1.2,2312.4525627151797,0.7093414654056318,43.66049802972884
1.2,2182.4145425199326,0.7092104420902464,42.80518333883701
1.2,2091.6748620840717,0.7090783600874478,41.55830325710912
1.2,2037.0951060123202,0.7089429977116259,41.37635161112723
1.2,2019.1880596464944,0.7088029883161385,40.14108910327987
1.2,1957.7292726406492,0.7086667968129252,40.90697733424413
1.2,1873.816223414512,0.7085325212712497,39.1065781153629
1.2,1890.121321140962,0.7084186926534849,40.067945931156046
1.2,2451.0440299758266,0.7095646963321864,47.931560117689344
1.2,2451.0440299758266,0.7094342901820768,45.41317754973755
1.2,2310.393339034775,0.7092972227449118,43.63299468839145
1.2,2179.822546808249,0.7091547567721813,42.77349637880863
1.2,2088.535210956118,0.7090110864571076,41.52031142757891
1.2,2033.385610484744,0.7088641160745112,41.33303413472268
1.2,2014.8581825434069,0.7087120191428328,40.09166674926396
1.2,1952.866254777746,0.7085640629957997,40.856325464974304
1.2,1868.5367524909525,0.7084183447596013,39.047385559160155
1.2,1884.1771929107958,0.7082948270255289,40.00202841523929
1.2,2449.5110212532077,0.7095412338345827,47.91097807018637
1.2,2449.5110212532077,0.7093998252952756,45.38881402440939
1.2,2308.2620004154974,0.7092511351915521,43.60706723042047
1.2,2177.121932423418,0.709096793894086,42.740146894377695
1.2,2085.2663313876997,0.7089412324298138,41.481910316467506
1.2,2029.5326691760267,0.7087820108342652,41.28913601903423
1.2,2010.349759839282,0.7086174334912628,40.04067334664709
1.2,1947.8078344017788,0.7084574462326558,40.79320526424438
1.2,1863.0551969701846,0.7082997964411861,38.98454917811517
1.2,1878.2253752423612,0.7081662125782303,39.93327721759561
1.2,2447.900703789347,0.7095165907224433,47.897305366912846
1.2,2447.900703789347,0.7093638453444582,45.3691239160454
1.2,2306.0366262972952,0.7092032099589808,43.582135286507885
1.2,2174.313056218897,0.7090364467327729,42.71219385520006
1.2,2081.862103231326,0.7088685786339505,41.442753667287164
1.2,2025.5240435618582,0.7086968217624924,41.242261234528875
1.2,2005.67027569014,0.708519261174694,39.98804602568397
1.2,1942.5553601995684,0.7083466357252098,40.7348446551237
1.2,1857.4196492351566,0.7081766918070588,38.92221606783895
1.2,1872.224910156054,0.7080327889293438,39.86378528664829
1.2,2446.2366423507833,0.7094911279358695,47.880991911669575
1.2,2446.2366423507833,0.70932647388376,45.34566178500659
1.2,2303.72481592709,0.7091535729179486,43.55103981720119
1.2,2171.4032293681444,0.7089740809663686,42.6731517200996
